Datetime,Water Level (m)
2024-08-14 00:00:00,0.25213245
2024-08-14 01:00:00,0.5227886
2024-08-14 02:00:00,0.79386926
2024-08-14 03:00:00,0.9995995
2024-08-14 04:00:00,1.1470463
2024-08-14 05:00:00,1.1574957
2024-08-14 06:00:00,1.0411355
2024-08-14 07:00:00,0.85817754
2024-08-14 08:00:00,0.68332213
2024-08-14 09:00:00,0.5215925
2024-08-14 10:00:00,0.37458023
2024-08-14 11:00:00,0.2684914
2024-08-14 12:00:00,0.23781908
2024-08-14 13:00:00,0.3553032
2024-08-14 14:00:00,0.59543
2024-08-14 15:00:00,0.813361
2024-08-14 16:00:00,0.9184071
2024-08-14 17:00:00,0.927686
2024-08-14 18:00:00,0.8716148
2024-08-14 19:00:00,0.7503821
2024-08-14 20:00:00,0.5817563
2024-08-14 21:00:00,0.41740245
2024-08-14 22:00:00,0.2689194
2024-08-14 23:00:00,0.15496565
2024-08-15 00:00:00,0.100858405
2024-08-15 01:00:00,0.2364036
2024-08-15 02:00:00,0.5693435
2024-08-15 03:00:00,0.9384869
2024-08-15 04:00:00,1.211562
2024-08-15 05:00:00,1.3906484
2024-08-15 06:00:00,1.481226
2024-08-15 07:00:00,1.4159658
2024-08-15 08:00:00,1.2217401
2024-08-15 09:00:00,1.0226136
2024-08-15 10:00:00,0.8294349
2024-08-15 11:00:00,0.64561373
2024-08-15 12:00:00,0.48527625
2024-08-15 13:00:00,0.37380666
2024-08-15 14:00:00,0.3541538
2024-08-15 15:00:00,0.52946836
2024-08-15 16:00:00,0.82466763
2024-08-15 17:00:00,1.0644871
2024-08-15 18:00:00,1.153575
2024-08-15 19:00:00,1.1316376
2024-08-15 20:00:00,1.0418644
2024-08-15 21:00:00,0.8758889
2024-08-15 22:00:00,0.68560106
2024-08-15 23:00:00,0.5124757
2024-08-16 00:00:00,0.36263007
2024-08-16 01:00:00,0.26202768
2024-08-16 02:00:00,0.30845237
2024-08-16 03:00:00,0.6337809
2024-08-16 04:00:00,1.0543605
2024-08-16 05:00:00,1.4144073
2024-08-16 06:00:00,1.6356212
2024-08-16 07:00:00,1.7781156
2024-08-16 08:00:00,1.7282431
2024-08-16 09:00:00,1.5049
2024-08-16 10:00:00,1.2659881
2024-08-16 11:00:00,1.0482442
2024-08-16 12:00:00,0.83933544
2024-08-16 13:00:00,0.64767426
2024-08-16 14:00:00,0.49468976
2024-08-16 15:00:00,0.42226362
2024-08-16 16:00:00,0.5997517
2024-08-16 17:00:00,0.9646613
2024-08-16 18:00:00,1.2768475
2024-08-16 19:00:00,1.3758076
2024-08-16 20:00:00,1.3153367
2024-08-16 21:00:00,1.1981053
2024-08-16 22:00:00,1.0186121
2024-08-16 23:00:00,0.8082795
2024-08-17 00:00:00,0.6242479
2024-08-17 01:00:00,0.46410412
2024-08-17 02:00:00,0.34675395
2024-08-17 03:00:00,0.39566883
2024-08-17 04:00:00,0.77797806
2024-08-17 05:00:00,1.2612591
2024-08-17 06:00:00,1.6824036
2024-08-17 07:00:00,1.9261594
2024-08-17 08:00:00,2.0302567
2024-08-17 09:00:00,1.8890847
2024-08-17 10:00:00,1.5965962
2024-08-17 11:00:00,1.3261887
2024-08-17 12:00:00,1.0862451
2024-08-17 13:00:00,0.8545523
2024-08-17 14:00:00,0.64435774
2024-08-17 15:00:00,0.47535866
2024-08-17 16:00:00,0.39887422
2024-08-17 17:00:00,0.67343825
2024-08-17 18:00:00,1.1195593
2024-08-17 19:00:00,1.4736704
2024-08-17 20:00:00,1.5652426
2024-08-17 21:00:00,1.4924542
2024-08-17 22:00:00,1.335422
2024-08-17 23:00:00,1.1130977
2024-08-18 00:00:00,0.87908787
2024-08-18 01:00:00,0.66921467
2024-08-18 02:00:00,0.4829715
2024-08-18 03:00:00,0.33229455
2024-08-18 04:00:00,0.35790342
2024-08-18 05:00:00,0.821781
2024-08-18 06:00:00,1.3591408
2024-08-18 07:00:00,1.8077124
2024-08-18 08:00:00,2.0254736
2024-08-18 09:00:00,2.0678737
2024-08-18 10:00:00,1.8480035
2024-08-18 11:00:00,1.5337906
2024-08-18 12:00:00,1.2677411
2024-08-18 13:00:00,1.022494
2024-08-18 14:00:00,0.7876761
2024-08-18 15:00:00,0.58199877
2024-08-18 16:00:00,0.4091086
2024-08-18 17:00:00,0.4066057
2024-08-18 18:00:00,0.8721947
2024-08-18 19:00:00,1.3680327
2024-08-18 20:00:00,1.6897765
2024-08-18 21:00:00,1.7126329
2024-08-18 22:00:00,1.5776163
2024-08-18 23:00:00,1.3595276
2024-08-19 00:00:00,1.1050109
2024-08-19 01:00:00,0.8641123
2024-08-19 02:00:00,0.64335895
2024-08-19 03:00:00,0.44903538
2024-08-19 04:00:00,0.28750986
2024-08-19 05:00:00,0.36857367
2024-08-19 06:00:00,0.9555015
2024-08-19 07:00:00,1.5504551
2024-08-19 08:00:00,1.9759607
2024-08-19 09:00:00,2.1462603
2024-08-19 10:00:00,2.0852864
2024-08-19 11:00:00,1.7904614
2024-08-19 12:00:00,1.4712304
2024-08-19 13:00:00,1.2108995
2024-08-19 14:00:00,0.96207434
2024-08-19 15:00:00,0.7308481
2024-08-19 16:00:00,0.527841
2024-08-19 17:00:00,0.37356788
2024-08-19 18:00:00,0.5743452
2024-08-19 19:00:00,1.1534158
2024-08-19 20:00:00,1.6634332
2024-08-19 21:00:00,1.8873843
2024-08-19 22:00:00,1.8443756
2024-08-19 23:00:00,1.6480564
2024-08-20 00:00:00,1.3775828
